
Processing unphys_event.cc...
50to80 1050


50to80 890


50to80 780


50to80 680


50to80 590


50to80 510
60.0589,-0.180747
41.9717,-14.3961
50.2139,1.36337
81.085,-2.50439
61.8803,-11.4836
55.1366,-4.7154
92.3892,-3.81835
62.2771,9.44374
56.1715,2.58083
56.2666,-6.19292
63.0342,-19.3537
51.2573,-11.8734
55.9485,0.21618
45.2668,1.66738
71.4181,-4.37168
56.4338,-5.72
25.926,9.04798
45.1775,2.91026
58.147,-11.1849
59.8472,3.43355
58.0524,5.06442
41.9049,-1.04525
57.4648,-0.612849
68.6929,2.17285
67.5331,-1.6376
45.4408,-10.3036
84.3229,10.2168
77.1189,2.02732
44.0369,-17.3324
46.7528,-3.85551
108.813,-5.52285
81.2226,-0.605857
62.6957,-3.62535
52.6227,-2.5069
135.826,-7.0283
54.2393,9.01837
77.9846,2.42421
103.663,5.13697
109.983,-15.843
92.2259,-6.79861
66.7745,3.21275
61.6609,1.94903
171.905,4.1962
83.8474,6.79231
44.5867,4.02465
86.3327,-6.76063
53.954,0.498177
60.9277,-4.72476
70.4232,0.75717
68.6728,10.2246
44.3636,5.42531
63.5596,-8.20751
86.6311,-0.710948
97.1108,4.86546
83.5064,11.283
48.5866,-14.9426
44.4953,-5.97001
36.5315,-5.71425
113.867,-9.19765
54.6666,-2.92519
111.955,12.3099
97.8334,9.80131
59.7961,-4.65044
95.2576,-3.09627
44.3025,-4.02107
80.7095,-7.31655
81.7156,3.0021
79.0678,-4.92838
40.4078,14.9101
56.3581,-2.74988
54.2183,3.72802
50.9022,-7.18686
93.8396,-6.84336
43.3667,-3.69815
92.0184,-7.30373
74.0783,-5.5758
79.0895,7.25436
75.944,4.35887
66.7193,8.10557
55.4393,2.91915
64.0757,1.14344
79.4432,8.53664
57.8779,-14.0274
48.2685,-3.44123
74.9511,20.7521
45.3098,12.403
52.0893,-7.01751
57.9984,8.18089
118.868,3.97717
128.607,2.13103
75.3231,-0.35282
58.6182,-3.98253
41.5868,4.9507
72.1836,9.54801
66.984,-3.85594
50.2751,-3.69721
75.7573,-14.348
126.556,-10.9373
55.9906,-8.39443
58.1471,7.55673
140.449,-0.630673
64.2916,-0.709437
58.3507,13.6036
89.9855,-21.9069
60.8452,12.5602
83.5735,-2.82385
69.7327,-3.05112
112.204,-15.913
65.2728,1.21379
57.836,-2.5422
58.1459,6.48644
54.757,-1.021
36.9784,-0.720961
54.7823,4.16254
112.933,-1.97765
111.225,-4.92148
76.1559,7.59773
106.064,2.98315
77.0603,1.82094
85.0171,0.494336
54.3025,1.11478
71.0308,-3.39056
62.9514,-8.05719
74.5991,5.61076
56.6379,-2.45282
38.6545,-2.1467
71.6656,4.34203
49.1052,6.89736
35.0569,9.4872
78.8582,-4.0789
77.9365,-2.30535
59.3575,-1.10706
61.0159,1.89224
45.1539,6.96883
59.5496,7.14737
76.1061,-12.0047
68.3689,-3.41214
33.7464,1.1793
84.1575,4.06319
62.1414,10.4504
43.9249,13.7787
61.6978,11.1834
61.8191,0.335686
60.2402,1.06403
54.9277,4.04075
81.635,8.69965
47.5242,-0.325803
66.4365,16.4089
62.856,-5.83877
67.1448,-1.55979
27.762,-4.36819
99.4512,-9.41111
68.4165,-7.34927
62.936,0.362271
44.6241,8.91743
43.6386,8.00566
92.7111,-0.629422
133.106,8.39538
80.7,-4.02577
80.176,-7.57628
41.2918,-2.04338
57.44,-6.66732
62.6169,-4.20842
98.4065,2.40396
122.994,-13.9845
51.1479,-7.05929
69.3205,-6.97577
63.4607,-1.97234
39.8513,5.30611
99.9533,-9.38966
57.4302,-3.71464
70.3866,-3.88766
53.7365,6.271
49.9731,0.232969
51.4666,2.70948
63.6747,-10.1633
63.3851,3.78378
61.2873,9.40533
60.7045,-4.12037
81.1967,8.55006
57.4771,-9.75526
50.4233,2.4804
60.3352,5.45846
49.4426,8.32158
51.4879,3.62474
49.1126,8.31683
105.735,-2.87646
67.0658,-6.17143
53.645,7.44857
47.1739,6.58368
59.8499,1.53251
58.2769,-4.5214
72.1757,19.086
87.678,-9.87144
99.2334,-3.5187
83.3754,-0.510693
58.8773,-4.54548
72.8383,5.64581
61.4616,-2.37362
74.4544,-11.0587
112.928,6.42926
71.5023,7.84386
69.3611,10.2386
53.0724,-0.160333
41.0446,2.41268
57.5528,5.49678
46.8343,4.06936
50.6616,5.97256
56.8397,-0.00807062
99.3055,9.08143
37.6213,7.91063
76.2091,0.972272
45.2349,6.48316
54.6965,-23.5608
55.8311,-7.8288
51.0426,4.57116
63.5357,-0.739389
53.8357,-2.31877
63.0062,3.34857
42.3418,8.91911
67.3906,0.712458
105.346,6.20121
96.8958,6.24376
65.477,-0.258691
55.5276,-12.5062
66.0097,13.9849
38.3832,-9.42052
49.9221,-6.68044
47.4843,-17.9055
38.4728,0.1331
46.3401,1.1077
49.4044,4.38528
67.5716,-1.89392
71.8305,6.54281
39.0176,12.9725
55.9218,11.0814
61.0841,5.85016
57.3459,4.06962
45.2461,1.473
58.7093,2.66973
45.774,0.687556
68.0772,16.5
62.9999,4.51411
41.5685,-1.07231
65.8863,14.9776
66.5179,2.76157
89.3802,-6.58683
80.3396,-15.0832
44.9549,8.13911
72.6094,-1.34943
94.9061,-7.56234
71.9723,0.102458
82.21,-0.204959
56.1655,-0.256318
144.055,2.95782
50.7952,10.1172
57.2419,-18.9218
43.745,2.80737
84.7583,-2.8043
70.1726,-20.124
122.444,-19.992
73.0802,-2.54872
90.2424,-7.16882
40.2221,16.9877
84.5632,0.653375
47.9812,-3.87812
78.673,-0.620272
90.1622,-17.5045
47.0001,1.08496
45.3791,-2.83084
42.8961,0.695368
48.9515,-10.3351
47.5027,1.89474
73.3544,-6.87906
65.7357,-3.58167
87.9487,2.24329
96.6492,1.0235
49.8552,-9.61879
75.7481,2.05399
60.6659,-8.14843
39.6868,3.84002
53.2047,2.9201
73.616,-5.30693
29.2681,13.5089
126.387,-3.58266
49.7377,-20.7158
55.3169,-3.62483
68.7908,13.5793
89.38,6.59067
108.478,-5.11319
50.6408,-1.01672
94.6023,-4.35196
51.4261,12.5618
49.8901,3.64054
105.793,13.3152
29.9255,20.6912
77.5101,-11.8519
89.9438,-2.39231
74.4393,3.25816
57.2448,-0.137675
41.5108,-3.44192
58.4406,12.7341
43.5884,0.901104
63.5864,-7.38013
40.9308,8.36362
85.7054,2.845
61.9766,2.49477
51.7457,10.9048
43.494,6.44428
99.7355,8.12159
43.4179,-11.3426
61.2632,-0.467448
47.1355,-6.09388
65.4901,-2.19184
78.1561,-6.28041
70.2256,4.90115
61.0013,6.763
88.3586,14.3265
41.439,228.211
62.1075,-7.93885
65.7307,-10.2826
57.268,3.79064
81.364,-19.9315
56.6722,2.70124
62.1187,12.0158
53.3522,4.9431
128.227,-11.7588
61.4266,6.3915
36.8172,-2.12637
68.1153,-3.85849
89.3688,3.51762
92.0774,-5.70174
76.8709,0.605857
62.3514,7.55604
77.8138,-10.4184
95.985,-8.72585
78.5847,1.17421
35.0466,11.7557
55.8768,2.73473
115.23,2.93123
32.7143,3.05333
49.1591,-1.70648
37.9229,-2.25856
69.1789,3.28487
58.954,-13.222
50.3238,2.52041
67.7581,5.4654
82.9493,-8.43772
48.538,-1.30886
37.4838,-2.53439
49.0632,16.0743
66.4493,-2.79563
83.8264,-1.75624
74.7155,0.0633997
67.3087,-0.917935
82.624,-11.95
63.1297,-2.86878
59.4218,4.98639
75.0947,5.85322
70.5862,10.9677
29.4819,2.69589
71.9764,8.57846
83.0296,3.51115
95.7338,-3.42423
55.8538,-15.4512
69.7146,1.32047
80.3575,9.16304
85.6476,2.8743
55.29,-11.1038
43.9573,12.0024
44.4096,7.36334
59.3814,3.04176
102.38,-5.23584
56.1222,-8.58692
46.5029,8.76124
102.748,3.61559
56.7425,-1.08949
67.2636,-1.19035
40.6046,-5.66199
54.5467,-13.6351
71.2234,10.2134
33.9223,7.9887
55.9506,2.58087
52.1608,-13.6024
46.3446,10.4625
45.9917,-13.3658
90.4732,5.3462
39.5111,11.741
69.1423,-0.247384
75.2639,-2.9926
58.3077,4.38083
72.3521,-5.44193
61.3969,-2.20979
75.4366,9.1936
36.0883,7.67986
48.1148,-3.82336
63.6976,-2.07022
54.3174,-10.1969
63.809,-7.17068
62.7232,5.06308
51.0289,-10.8208
62.3866,4.63081
40.6212,-6.91751
63.0366,6.81402
80.1459,-9.58647
84.7847,-15.8519
61.4602,-3.55004
46.9617,-3.67847
83.6519,-2.61462
88.8346,2.20069
69.7447,-7.64805
77.7767,-18.248
60.4151,4.48195
40.762,-1.52802
52.1877,-5.20788
51.4719,-2.81358
71.5546,-6.63677
70.1968,0.00159686
45.7859,-2.89601
60.4324,7.82785
55.9764,2.28092
61.5384,-5.91214
96.4513,1.93419
53.1217,1.5676
81.7355,-19.2773
84.4774,5.88218
53.9372,-9.34957
47.4116,1.81425
62.292,3.67355
40.5454,-8.88109
61.0891,-1.48012
68.4665,13.623
65.1437,6.79274
68.4477,-0.292225
48.1764,2.24156
49.5566,5.31828
52.8321,-1.15557
72.7173,-10.2471
35.0608,-18.8608
65.5644,-3.20533
40.2698,-8.97806
79.4694,-1.48197
75.9974,-10.8432
62.818,-3.0289
81.9211,-4.30194
130.212,8.38416
55.0766,-13.5497
55.5333,-1.84865
51.3279,0.743835
66.8091,5.75189
48.9157,9.89833
62.0253,-2.12404
90.4011,-4.78298
48.606,-4.35684
57.7387,-1.8256
49.0458,12.8349
67.4219,-12.9835
79.3956,27.1507
70.6798,-7.55846
57.9031,3.60321
43.9199,11.9839
53.5324,-10.2196
122.014,-5.80105
71.8157,18.5741
82.8699,-5.3743
74.7362,-10.889
54.3616,-3.28202
67.0311,-26.7396
39.7965,1.46398
65.0087,11.75
77.5797,-5.48172
43.4332,-4.20898
39.1819,4.31903
54.3543,-5.69911
77.5161,-2.11351
51.9993,-6.11261
74.3891,-12.4141
46.5961,-6.60724
79.3045,11.1258
49.529,18.2692
157.736,-6.04929
75.042,1.58797
82.623,0.3255
35.3769,0.00876115
50.9783,9.56938
79.5623,0.573273
118.2,-3.88654
43.7568,-3.72444
115.421,-12.7098
48.3267,-2.23401
59.3326,-7.24435
86.0919,-1.56389
59.7544,0.673357
58.8145,3.88969
67.0504,-1.73061
39.0335,-4.01684
39.826,10.1129
104.942,1.26575
86.1149,7.87856
108.311,4.265
113.31,-0.331111
57.1882,-0.255325
90.2454,-7.81128
46.0967,-12.9233
86.2894,7.51288
52.8355,2.07726
63.6232,-8.35373
72.558,6.19426
59.4848,-3.50023
125.136,0.0260677
55.867,0.0109191
105.215,13.4463
27.103,1.10062
96.4949,2.26646
69.7574,13.6554
23.863,4.59844
60.3084,-6.88415
68.9234,-2.7106
46.7069,-6.90715
67.9119,-17.7521
78.6836,-11.6197
78.7688,-4.70746
51.9599,6.42473
121.558,22.2557
52.6443,-7.4727
34.8495,2.57858
53.9658,-2.50539
96.6292,5.72975
56.8274,-7.78551
58.1301,1.60575
37.7343,-20.5076
46.0186,-0.769384
44.6057,4.5974
58.5243,-2.44514
56.1849,-20.9001
76.4635,-2.29016
74.8403,9.22221
65.861,0.305561
62.0145,-2.91345
64.5705,-4.02797
116.407,-10.1109
64.2077,-4.62628
72.7915,-5.32177
61.5842,-10.6738
96.7915,-10.9731
45.3085,-3.29268
46.4717,1.6196
49.7258,8.76603
85.1251,3.48525
47.2003,8.37462
82.0335,-8.65537
95.2521,-7.70023
61.5873,21.4296
71.4689,9.66174
50.9429,-15.3059
55.69,3.14046
55.0852,18.0877
46.2145,-2.02883
38.9134,-2.17721
80.4486,3.48504
60.2527,5.11729
47.825,-3.7729
59.2172,1.61373
41.9949,-4.27229
47.5071,-0.0376773
59.1788,-9.39566
52.0498,6.6927
62.1103,11.291
49.5594,-10.4399
48.6044,-12.3453
57.3556,9.61767
48.9061,0.393043
56.0874,-3.80691
94.6916,-19.4313
180.78,4.15201
64.6363,-12.8489
83.7906,9.14051
54.8249,9.0627
55.7352,-7.98508
66.3982,-7.45466
36.1543,-6.41161
60.9228,1.37956
55.4181,-10.1971
30.3597,-1.68775
107.565,7.32333
58.6136,-2.64863
55.675,-4.00544
47.0822,9.58202
72.1851,4.94125
124.974,-7.27642
46.8055,-1.94592
62.708,-5.68543
62.1142,3.13131
72.7847,1.6395
68.1614,-11.3292
65.6368,6.27048
57.1371,2.28994
68.1138,-10.3718
70.4091,-3.87251
59.0461,-5.2664
69.3096,-3.65297
59.5673,-3.97523
61.1422,1.96841
47.1109,5.402
52.5787,-0.0350446
70.9084,0.32714
57.2133,2.50629
54.4122,0.635421
74.4183,2.15136
50.4402,7.57662
56.0002,12.3362
40.6547,-4.84107
65.4788,-1.15142
57.108,-5.87321
58.2329,-3.07137
96.4229,-29.87
43.4371,5.5058
77.375,-6.57781
49.7687,-8.92528
67.5535,-4.43249
75.6028,3.93345
87.3983,7.42691
30.7326,-10.0227
48.6424,-3.62811
60.3125,-25.2101
59.1528,16.3549
55.8078,2.36991
56.7309,4.8816
71.4494,7.81123
79.2095,13.3527
29.003,4.79446
75.5623,5.67938
40.6607,2.93524
47.3254,-4.32158
56.5639,4.37971
75.8485,-9.18824
73.1501,-4.22456
29.5495,4.3306
58.6968,-4.76796
39.9219,-3.60446
66.0953,-4.30047
60.404,-4.10026
36.6171,-10.5874
98.6489,1.75568
59.8055,-1.20757
43.896,6.37458
51.392,-6.36418
49.7245,-13.9508
69.5003,1.81654
55.6732,1.35327
53.7467,0.54686
54.9567,16.8202
75.5334,-0.612374
48.3143,-13.9627
49.8349,7.30455
39.1812,-3.4184
102.258,0.803652
39.3335,-10.9268
85.2023,-2.15624
69.2675,7.97865
64.2,0.798085
67.0206,1.79556
42.5245,9.68616
54.3641,8.84803
127.115,-0.227358
40.1229,-0.0690102
59.4112,0.358991
45.3478,9.82846
57.3329,-1.23847
47.5327,7.29061
102.871,3.28457
40.596,5.52742
78.4243,-4.00264
48.1303,-6.7583
85.1564,-12.7553
68.8624,6.54725
169.352,5.80057
28.8856,-4.97055
43.6031,-9.66307
47.5158,4.43949
100.697,6.6179
41.7017,-3.00279
27.8197,3.10326
73.6021,-3.03749
50.0996,-9.10607
77.0808,1.89987
80.4476,6.60474
60.969,-13.6177
33.1227,-1.62707
57.5061,5.11392
66.2189,-9.66691
92.2123,-1.29764
103.788,4.49443
81.9722,-9.59363
73.1856,13.0629
60.3255,-7.07172
58.8259,-11.9599
98.5516,-11.6724
51.6339,1.10058
52.6948,18.1668
79.0151,12.4471
55.8034,-3.74084
130.676,21.4188
50.466,-6.7649
77.0475,17.9103
64.3086,-2.73378
34.7008,9.25549
71.5962,-1.08461
66.0012,-4.22382
40.4036,11.2302
48.8146,-2.78674
60.0017,-4.8769
43.1906,-3.71969
42.6227,-4.62161
65.7565,1.76539
47.6763,8.74894
76.649,-9.73989
84.6637,11.5774
71.2283,8.2347
154.475,12.7368
57.7523,14.3517
84.6661,6.77
77.1432,-4.41627
86.2789,9.3021
57.8972,-5.97795
48.6168,-3.40615
94.9009,-2.29689
46.2416,5.82448
77.3785,-2.07165
52.389,5.53592
66.6791,-11.2563
67.8093,-3.89284
101.066,3.65983
72.7999,8.96762
84.9802,7.06766
68.9252,-0.682895
65.7242,-2.98488
55.3114,-2.92264
45.8638,-5.90458
50.9071,-7.42039
98.8122,-2.16275
38.408,7.36114
46.9587,7.15963
63.9936,1.05915
47.7005,0.867311
39.1131,0.778491
45.5118,-3.94783
54.3961,16.2702
79.2629,-11.4081
46.95,-11.6976
77.8513,2.79438
57.3303,-9.85711
44.9746,2.26879
62.83,-5.87291
66.9462,1.11759
45.8708,-31.7903
44.3506,0.687038
48.0967,12.5002
74.9879,-2.94685
60.9464,-8.38597
84.6364,5.83104
52.5521,4.80681
38.2811,-6.40578
65.1116,9.03659
66.315,2.86481
47.5401,-1.24624
56.6086,0.552643
55.79,-0.341124
51.9387,-0.143631
41.0081,-11.9027
40.1445,8.11166
90.2046,7.78922
57.6209,0.328867
29.5404,0.670206
60.9402,-2.79727
55.3986,6.30371
67.8726,2.91962
40.0046,0.705898
60.482,4.41609
63.1619,-1.95892
82.5332,-4.44911
64.4102,-2.31683
57.6785,13.0195
35.5277,-9.49786
63.4321,1.37451
56.4534,1.04771
46.7604,17.6284
41.1449,3.59751
29.0622,-12.5355
50.4024,-2.21148
92.9899,2.42835
75.9432,-12.8941
47.9276,-6.47401
72.3333,3.37158
59.2787,2.61182
93.6801,-3.63212
77.3984,-0.474095
50.1148,-3.53692
70.4018,-2.45023
47.1582,3.90514
89.1256,-9.05066
52.8012,-0.327874
44.2806,-1.42915
50.4546,-5.73674
50.3932,14.2195
73.1735,-2.42477
44.4545,-3.86112
36.8445,-1.2124
47.2387,-9.22735
23.959,-13.5201
46.6039,6.94341
47.1923,-3.36666
56.671,6.3558
63.9452,-7.26886
113.908,-2.48066
56.6866,-9.0693
42.3921,-13.0235
58.1477,4.44527
43.4812,2.94729
95.8075,5.09191
92.9354,-11.3097
49.394,-4.55131
45.4887,-7.94507
51.6036,-0.0973221
47.9996,0.851428
65.3248,-5.08337
65.1501,-7.03348
70.7012,4.87849
94.7863,4.39762
63.6612,0
64.136,9.38293
65.8496,19.0738
51.715,3.51214
33.9982,-3.38107
71.8014,-4.38774
126.461,6.31985
58.5978,7.84244
85.0217,-0.68665
27.2951,14.996
61.1519,2.36771
70.9113,2.21247
66.8649,1.83656
71.178,2.74988
33.1777,-8.99938
38.1446,-6.98592
82.8122,-1.05358
55.6077,-7.63532
72.6155,5.0286
57.0812,0.19335
54.0761,7.23485
86.1251,5.40593
52.6773,-1.49552
62.3088,-7.37477
42.7743,-2.81647
67.0044,-3.96789
48.4191,-10.9591
75.5825,-4.37082
83.4004,8.22892
71.0487,2.26085
95.4061,-6.65938
58.4749,11.2653
49.3209,12.7067
41.8485,-0.0305993
29.9435,-7.24802
74.3613,2.94215
122.197,-8.43142
48.1682,2.72739
51.6162,6.56512
56.1951,6.29245
55.6122,1.26696
48.3708,-7.5522
88.83,-0.27617
96.4311,7.48785
48.4349,-1.94674
66.3189,6.05214
57.6861,-0.913835
45.3237,1.37157
84.4299,10.8587
48.0536,-14.1143
64.3099,-2.21243
59.9809,-9.54633
39.6753,3.22022
95.1986,-4.76253
60.634,-4.99688
89.7439,-6.06707
64.3438,13.2964
28.9779,13.7655
51.1698,0.0195076
98.4863,-7.54391
45.51,0.773312
77.8153,-7.16278
49.6048,-0.487301
49.619,-0.546514
94.7114,-6.73655
104.811,4.22564
68.3687,-9.17616
61.0883,-9.07245
63.8948,10.2071
60.1248,2.32088
72.8767,-10.9656
56.2076,-8.27998
66.3217,11.8622
104.024,-9.34534
59.3961,-4.5621
55.284,-6.88065
54.8091,-21.5797
93.7661,2.49619
46.6403,-3.41223
51.4234,1.41227
70.4405,-15.2238
110.878,-0.830583
1730.57,-7.08143
63.1234,-4.42559
56.2881,-2.43081
51.5623,-4.80102
50.2018,5.13852
62.5969,7.8449
94.4154,-8.14122
52.1312,-4.14204
51.6623,-2.93576
66.3162,2.43728
108.262,-3.09739
123.495,-5.89543
66.9677,0.68898
48.5266,-8.576
60.9173,-12.6695
53.8983,-4.25382
39.897,-9.30879
80.2414,1.79116
52.3915,-1.16856
78.4982,-13.6299
64.9335,7.77956
77.5496,-4.986
75.8693,-12.1267
40.2322,8.13812
63.1923,-18.5179
68.0016,-15.0536
40.5493,8.91436
77.0778,2.22041
104.217,1.75024
51.0138,2.44673
64.2092,-12.0534
59.7992,-9.14094
79.789,0.154032
87.4468,-0.71466
65.1847,4.47552
60.2553,5.67317
110.35,-10.511
46.8885,-7.8603
61.8787,-0.294167
58.0956,8.96222
40.4714,-3.866
63.5715,3.41141
87.8747,7.21409
78.1489,-11.6508
49.0253,-17.8588
43.0378,9.14755
54.2481,11.6922
57.1263,5.8461
101.852,-2.12728
82.9882,9.15687
95.0323,-3.29247
48.2032,4.55066
69.635,17.5408
70.7091,-7.92314
60.1713,9.503
65.7538,4.19909
81.5093,8.95152
101.155,-2.60055
91.8428,3.44607
45.351,2.79299
55.2666,-7.1431
46.4763,-0.786605
48.0473,6.1376
52.0456,12.218
54.2763,-5.66782
47.6633,3.62146
37.0122,-15.1725
46.0384,-8.67255
114.464,-4.70275
38.2031,-5.52526
50.9304,-6.33125
62.1373,4.41709
33.3264,12.621
53.4193,-1.86841
78.0051,-3.70148
89.3234,-4.04826
72.2553,0.0664207
93.8124,-2.78238
61.7557,14.0891
98.8994,2.37488
55.1813,-0.11683
56.937,0.216051
75.5764,0.640557
99.3041,-3.76022
59.6382,1.724
46.9394,-8.96796
128.49,25.7943
51.8592,-0.301116
63.3321,9.35393
64.0867,-4.44527
50.6255,-5.55133
60.5565,14.1496
52.876,1.20809
66.2498,2.93373
53.19,-7.28315
85.7921,16.255
89.7287,-7.55677
57.66,2.06241
78.8671,2.82955
59.349,1.43005
71.645,-10.1143
53.3148,5.00348
46.2339,8.44816
64.5915,-8.42646
67.6786,-0.673486
88.9536,-2.58389
64.5415,-4.23492
104.388,-26.4313
52.5634,-7.43347
54.0515,1.88145
95.4666,4.2331
54.5971,-2.25593
130.579,-4.36258
73.3118,1.59574
41.8221,6.2883
50.3755,-0.773528
59.131,6.75398
49.015,-3.81278
60.2047,4.77789
69.5999,-0.910814
55.9552,-12.6643
70.4113,2.8904
61.3276,-6.8614
53.7916,1.65538
54.8211,0.86429
71.5264,3.78352
46.7714,-1.16441
51.3853,4.91501
50.3124,-51.3623
37.6686,0.58458
40.3319,-7.61711
38.6535,1.61317
56.9678,5.9912
52.0322,-1.44183
47.1676,-0.905635
56.3939,-13.6485
63.7732,-0.645218
46.1374,-0.728513
63.0786,1.16118
72.9871,-1.34223
74.5469,-11.6205
47.205,-15.6816
90.8101,4.69684
47.2192,0.567231
87.3843,1.72979
75.9591,2.85432
58.6947,-3.08544
47.5675,-4.20026
68.2112,2.0574
55.1289,-1.10032
70.4195,5.53092
49.1833,-20.165
76.1984,-5.81969
88.6053,-1.50308
77.6766,-5.95581
65.5203,4.33047
46.7467,12.6691
72.4557,-0.578106
74.7528,1.48063
53.4526,5.29277
50.1919,1.25189
35.6532,-5.94822
66.9551,-18.4477
78.9233,-3.35362
57.9287,2.84759
53.0953,1.74852
66.727,-2.91906
103.997,14.1665
84.3646,-5.69781
72.0349,8.28244
49.6753,-2.86507
45.4438,-15.1392
39.3087,24.1236
83.1549,-12.337
40.7319,3.15211
64.5119,-2.43586
46.8383,-3.12389
53.4028,4.49214
51.4906,-2.10345
70.2503,-5.62151
106.48,3.58292
64.3013,-3.68154
58.1491,18.6619
76.184,10.0161
48.0265,27.3718
53.8021,-22.3327
92.2639,-0.12831
58.3642,-4.53085
81.3356,12.3224
133.15,-7.42242
49.4559,3.85348
42.2095,12.6483
78.9483,-0.0948621
53.82,-1.31348
45.9777,4.02473
42.5042,-4.05046
54.4166,-3.01737
89.5971,14.951
57.653,7.0614
95.802,5.08043
62.0262,-9.70032
58.8084,3.84571
51.8018,2.8157
70.9399,11.7464
39.2645,2.01532
71.2186,-0.576941
99.8935,3.15375
42.7447,-2.14057
47.2384,-0.198011
78.7678,-0.814701
50.366,1.27058
53.7764,-11.0151
56.1524,-6.9444
70.396,5.6222
35.2349,8.28373
58.1284,6.97254
55.6803,1.6436
62.1135,-7.23209
55.9832,-4.26008
66.8738,6.46279
27.8692,8.56279
67.8032,8.57622
103.189,-2.46512
58.2345,-0.49425
59.1776,0.0983579
103.158,3.11573
72.6259,2.5627
53.2418,-4.32538
46.5549,3.51663
53.0137,-0.980904
47.792,6.8192
78.8673,-3.9193
68.527,10.0822
41.4227,2.24557
66.0118,3.15091
108.869,9.81279
51.9095,-2.45735
43.7948,8.00381
40.8183,-4.51117
52.7736,-4.41333
55.3811,4.88208
93.5767,-0.361279
94.1546,-3.53515
49.7662,-8.82666
77.4361,4.38942
44.9486,3.48577
92.5242,-26.1613
66.7751,-3.98848
57.2592,-5.93164
72.9076,4.66965
63.1716,16.4956
107.071,0.82644
59.7995,-4.01951
75.1368,6.30229
71.1808,-10.0678
104.162,-8.57302
80.437,4.54635
44.9941,10.83
37.1073,3.49099
82.0345,10.0586
45.9989,-7.23244
119.222,5.78844
57.0723,-5.0459
62.2484,-6.03945
42.6786,-20.0885
60.0768,28.0538
78.6604,-7.16584
46.5968,-10.6049
46.1381,4.1363
50.515,4.24091
80.6468,5.24685
64.8914,-0.127015
71.3438,-1.93885
76.0191,0.405818
81.5757,-11.3374
34.6934,-4.3337
89.785,-7.9742
30.8836,1.15013
46.6519,6.22961
54.1704,-10.202
53.3956,3.15535
56.0816,-10.9378
85.2628,3.4985
48.8367,-0.776117
51.7261,-3.59419
75.8482,-4.13569
68.8232,-1.9789
42.8905,-1.02272
91.8841,1.6884
69.2891,0.16288
33.8055,6.25516
47.524,-7.71883
41.5712,3.76306
87.2197,9.67011
84.541,11.8698
74.1857,-2.42127
38.0599,-6.62585
57.4445,17.3838
59.3695,-5.37499
65.5899,-20.0919
47.2483,-0.440215
52.5119,0.383246
38.5416,15.0055
48.4246,-0.489416
63.0716,-8.63564
48.8469,6.21191
90.5904,11.6841
59.2981,6.84306
43.8185,-6.57229
47.4656,9.51668
48.357,1.20127
89.3256,-5.2831
59.5649,-2.84746
71.8011,-11.496
72.3535,2.40211
37.8768,-0.0472584
48.2152,-4.46206
52.9731,-2.09823
53.5112,-13.1974
45.7056,-2.1924
33.9968,-1.89189
73.361,-1.384
60.5916,4.25399
53.4658,0.303317
32.9587,3.50903
60.8224,-8.09159
55.0723,4.38813
110.994,-3.24538
75.014,-5.13054
76.4619,-56.6447
81.5679,-3.06308
58.1924,0.692001
49.0688,-4.29357
50.7611,19.9934
68.4086,-2.81259
89.5249,5.32682
67.3757,-3.42013
47.179,3.69548
40.8558,6.21558
55.5716,1.60174
32.2923,8.9583
38.3821,14.3986
73.3462,5.41327
84.277,2.11006
41.702,5.32868
84.4631,6.28364
44.1098,6.14618
68.9195,3.50342
91.2266,3.49009
49.3425,-2.00669
64.7262,2.15999
91.3978,-17.3778
80.1173,3.63182
65.0493,-8.25555
105.367,7.81192
36.6532,6.2256
47.0102,11.4008
94.3126,5.47365
48.5039,-10.6328
83.9246,-4.12197
67.3211,13.8897
42.7625,-10.8212
39.4353,5.82422
61.0049,0.711595
71.077,3.33303
79.1578,-2.92523
67.712,-3.1002
52.7704,-6.1827
82.3664,-3.15712
67.4338,-4.3744
74.2808,-3.74002
80.9044,0.426318
67.1948,-12.5214
83.2009,-51.8508
41.7464,11.6858
69.6687,-1.9581
118.478,-3.63881
75.5407,-3.3071
62.5108,7.01293
57.9275,-2.39188
77.232,-11.5352
27.5176,-5.62712
44.0838,2.53737
70.4859,8.63504
61.4804,12.0199
51.6094,-5.85508
75.9876,-3.18392
79.4717,-3.27468
74.0664,-6.86542
72.9911,-11.0127
65.2859,-7.4569
92.7899,-6.25568
98.9436,-0.0252045
71.4608,-9.64551
63.7575,-0.957296
111.444,6.03475
89.9793,-5.36657
54.7986,0.154162
102.502,0.208843
68.9445,3.88563
34.388,8.59788
68.3122,-4.36448
120.081,-6.89852
52.8842,12.0679
70.7793,0.741072
77.6815,10.3951
104.699,3.68607
60.0454,-13.3436
49.9152,-1.38685
52.0339,-15.4934
52.552,-3.27572
55.6145,1.21193
70.5635,20.1745
36.5703,10.6906
38.1655,-2.99752
67.8001,3.80877
73.5692,-6.8586
94.358,-5.38137
60.0778,1.19588
49.1534,-17.3209
83.2822,13.294
79.8365,-8.15055
92.1844,4.36279
68.8648,5.87869
55.811,2.31083
47.0729,-5.72694
43.9476,6.2694
69.2798,-0.0214066
46.5039,-2.18084
77.4806,-2.71181
49.8538,3.28142
64.7724,-8.20872
46.8134,2.75074
77.4145,-8.0436
100.347,-2.32101
84.0078,7.2904
85.1805,-0.330507
